Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
12976,0.0758,-0.0556,9.7662,-1.9986,0.0317,-2.2016,1.2383,-0.8191,-3.2973
12984,0.0796,0.0287,9.7789,-1.7299,-0.0206,-2.1065,1.2432,-0.8145,-3.2991
12992,0.0917,0.0881,9.7403,-1.6116,0.0307,-1.8450,1.2472,-0.8124,-3.3009
13000,0.0886,-0.0348,9.7495,-1.9438,0.1998,-1.8908,1.2535,-0.8079,-3.2956
13008,0.0028,-0.0117,9.8203,-1.8322,0.3535,-1.7746,1.2599,-0.8034,-3.2902
13016,0.0528,0.0448,9.8059,-1.6428,0.4524,-1.6529,1.2614,-0.7989,-3.2910
13024,0.0711,0.0366,9.8312,-1.8750,0.4617,-1.4991,1.2686,-0.8006,-3.2928
13032,0.0006,-0.0131,9.7903,-1.8144,0.4573,-1.4268,1.2758,-0.8023,-3.2946
13040,-0.0239,-0.0071,9.7310,-1.6364,0.3304,-1.3602,1.2820,-0.8054,-3.2954
13048,-0.0033,0.0403,9.7015,-1.5756,0.1983,-1.2673,1.2882,-0.8086,-3.2962
13056,0.0313,0.0444,9.6734,-1.5574,0.0641,-1.2211,1.2943,-0.8117,-3.2969
13064,0.0685,0.0714,9.7291,-1.8227,-0.1203,-1.0142,1.2986,-0.8091,-3.2991
13072,0.0402,0.0339,9.7380,-2.1750,-0.1153,-1.0190,1.3028,-0.8065,-3.3013
13080,0.0224,0.0901,9.7839,-2.2426,-0.0705,-0.8930,1.3036,-0.8015,-3.2987
13088,0.0672,0.0886,9.8409,-2.4779,0.0790,-0.7752,1.3045,-0.7965,-3.2961
13096,0.0828,0.0175,9.8209,-2.6123,0.0433,-0.6918,1.3053,-0.7940,-3.2916
13104,0.0641,0.0325,9.8006,-2.3621,0.1051,-0.6654,1.3094,-0.7929,-3.2881
13112,0.0495,0.0018,9.7932,-2.3042,0.1350,-0.5575,1.3122,-0.7865,-3.2903
13120,-0.0125,0.0406,9.8420,-2.1581,0.2675,-0.5130,1.3168,-0.7811,-3.2896
13128,-0.0322,0.1098,9.7892,-1.9145,0.2529,-0.3957,1.3213,-0.7758,-3.2889
13136,0.0147,0.0978,9.7710,-2.1935,0.1215,-0.3690,1.3249,-0.7680,-3.2930
13144,-0.0139,0.0964,9.8032,-2.4869,0.0546,-0.3354,1.3276,-0.7646,-3.2903
13152,-0.0380,0.1326,9.7800,-2.3995,-0.0573,-0.1646,1.3283,-0.7636,-3.2915
13160,0.0081,0.0555,9.8142,-2.8226,0.0063,-0.0786,1.3290,-0.7626,-3.2927
13168,-0.0204,0.0017,9.7512,-2.6593,-0.0156,0.1130,1.3297,-0.7616,-3.2939
13176,-0.0252,0.0560,9.8141,-2.4124,0.0302,0.3042,1.3332,-0.7596,-3.2955
13184,0.0953,-0.0133,9.8176,-2.4002,-0.0034,0.5537,1.3367,-0.7576,-3.2971
13192,0.1009,-0.0428,9.8300,-2.2553,-0.1235,0.6643,1.3341,-0.7585,-3.2930
13200,0.0568,0.0025,9.8498,-1.9434,-0.1157,0.7594,1.3314,-0.7594,-3.2889
13208,0.0966,-0.0285,9.8472,-2.0131,-0.0842,0.7596,1.3359,-0.7527,-3.2881
13216,0.1107,-0.0743,9.8499,-1.9918,-0.1101,0.8639,1.3432,-0.7541,-3.2845
13224,0.1349,-0.0506,9.8533,-1.7581,-0.0015,0.7876,1.3480,-0.7469,-3.2819
13232,0.1723,-0.0529,9.7543,-1.4706,0.0489,0.6799,1.3524,-0.7426,-3.2745
13240,0.1956,-0.0135,9.7649,-1.2810,0.1239,0.4570,1.3568,-0.7383,-3.2671
13248,0.1753,-0.0338,9.7080,-1.0144,0.0809,0.4038,1.3626,-0.7393,-3.2630
13256,0.0881,-0.0308,9.7221,-0.9887,-0.1309,0.3530,1.3688,-0.7360,-3.2628
13264,0.0575,-0.0017,9.7344,-0.9589,-0.1228,0.4057,1.3722,-0.7331,-3.2587
13272,0.0909,0.0734,9.7438,-1.1063,-0.2003,0.2374,1.3755,-0.7303,-3.2547
13280,0.1128,0.0293,9.7809,-1.1887,-0.2718,0.2311,1.3788,-0.7275,-3.2507
13288,0.1191,0.0135,9.7735,-1.0514,-0.2175,0.2812,1.3850,-0.7252,-3.2519
13296,0.0477,-0.0436,9.8201,-1.0108,-0.1629,0.2010,1.3911,-0.7229,-3.2531
13304,-0.0428,-0.0105,9.8135,-0.7907,-0.2787,0.2523,1.3972,-0.7220,-3.2485
13312,-0.0177,0.0713,9.8381,-0.7641,-0.1868,0.3121,1.4033,-0.7211,-3.2440
13320,-0.0150,0.0160,9.7460,-0.8588,-0.2375,0.3506,1.4093,-0.7202,-3.2395
13328,-0.0431,0.0193,9.8030,-0.9093,-0.1794,0.4674,1.4101,-0.7150,-3.2365
13336,-0.0015,0.0035,9.7343,-0.9202,-0.2171,0.5098,1.4147,-0.7118,-3.2353
13344,0.0406,0.0203,9.7609,-1.1067,-0.2692,0.5823,1.4150,-0.7048,-3.2375
13352,-0.0060,0.0049,9.7823,-1.1090,-0.3083,0.7423,1.4153,-0.6978,-3.2396
13360,-0.0235,0.0147,9.7369,-1.0286,-0.3191,0.8313,1.4213,-0.6955,-3.2418
13368,0.0262,0.0381,9.7155,-0.9810,-0.3027,0.9457,1.4221,-0.6904,-3.2425
13376,0.1017,0.0247,9.7617,-0.8768,-0.1831,0.8712,1.4256,-0.6882,-3.2355
13384,0.0912,0.0390,9.7662,-0.9025,-0.1887,0.9599,1.4235,-0.6813,-3.2353
13392,0.0831,0.0883,9.8235,-1.0578,-0.1007,1.0394,1.4214,-0.6743,-3.2351
13400,0.1172,0.0519,9.7943,-1.2062,0.0235,1.0007,1.4221,-0.6741,-3.2377
13408,0.1175,0.0267,9.6913,-1.1562,0.0915,0.8757,1.4228,-0.6738,-3.2403
13416,0.1625,0.0549,9.7371,-1.1537,0.2393,0.9216,1.4264,-0.6707,-3.2400
13424,0.2132,0.0440,9.7238,-0.9619,0.1832,0.9761,1.4299,-0.6676,-3.2397
13432,0.1383,0.0377,9.7701,-0.9839,0.0683,1.0762,1.4334,-0.6645,-3.2394
13440,0.1116,0.0266,9.7419,-0.8983,-0.0069,1.1399,1.4341,-0.6619,-3.2444
13448,0.0815,0.0289,9.7396,-0.9417,0.0225,1.1582,1.4385,-0.6612,-3.2478
13456,0.0971,0.0655,9.6678,-0.7859,-0.0374,1.2370,1.4387,-0.6568,-3.2523
13464,0.1827,0.0663,9.6379,-0.7409,-0.1134,1.2937,1.4450,-0.6589,-3.2467
13472,0.1814,0.0666,9.7744,-0.7939,-0.1193,1.3426,1.4513,-0.6611,-3.2412
13480,0.1569,0.0605,9.8036,-0.5059,-0.1970,1.4294,1.4533,-0.6580,-3.2408
13488,0.0947,0.0814,9.8132,-0.5052,-0.2927,1.4297,1.4601,-0.6574,-3.2429
13496,0.0886,0.0793,9.8464,-0.8005,-0.1281,1.5686,1.4663,-0.6510,-3.2435
13504,0.1367,0.0392,9.8811,-0.7389,-0.0774,1.7388,1.4726,-0.6446,-3.2441
13512,0.1926,0.0180,9.9174,-0.6186,-0.0930,1.7522,1.4754,-0.6445,-3.2466
13520,0.1452,0.0087,9.8456,-0.4876,-0.1665,1.8557,1.4783,-0.6443,-3.2491
13528,0.0914,-0.0165,9.8052,-0.4743,-0.0261,1.9360,1.4859,-0.6456,-3.2393
13536,0.0733,-0.0001,9.7791,-0.1523,0.0948,1.9755,1.4934,-0.6468,-3.2294
13544,0.1361,-0.0012,9.7204,0.0303,0.2184,2.0586,1.5010,-0.6481,-3.2196
13552,0.2011,0.0446,9.7042,0.0422,0.2006,1.9647,1.5042,-0.6451,-3.2184
13560,0.1707,0.0889,9.7123,-0.0556,0.2342,1.9069,1.5074,-0.6421,-3.2171
13568,0.1887,0.0574,9.7214,-0.5359,0.3917,1.7876,1.5116,-0.6424,-3.2135
13576,0.2465,0.0399,9.8372,-0.7152,0.2730,1.6576,1.5091,-0.6427,-3.2171
13584,0.1489,0.0796,9.8581,-0.7213,0.1728,1.5306,1.5066,-0.6430,-3.2206
13592,0.1312,0.0686,9.8903,-0.9725,0.1437,1.3798,1.5055,-0.6391,-3.2150
13600,0.1543,0.0641,9.8411,-0.6127,-0.0335,1.1716,1.5111,-0.6370,-3.2162
13608,0.0783,0.0282,9.8011,-0.3753,-0.1016,1.1005,1.5119,-0.6302,-3.2078
13616,0.1329,0.0617,9.7590,-0.3216,-0.1641,0.9525,1.5184,-0.6354,-3.2075
13624,0.1691,0.1157,9.7637,-0.2916,-0.2052,0.8856,1.5248,-0.6404,-3.2072
13632,0.1194,0.1578,9.7233,-0.4095,-0.3405,0.6644,1.5261,-0.6379,-3.2088
13640,0.1528,0.1995,9.7451,-0.7677,-0.2912,0.6421,1.5287,-0.6378,-3.2081
13648,0.2413,0.1142,9.7329,-1.0382,-0.3667,0.6529,1.5313,-0.6377,-3.2073
13656,0.2166,0.0476,9.8039,-1.2781,-0.4389,0.6364,1.5311,-0.6332,-3.2070
13664,0.1752,0.0674,9.8831,-1.1183,-0.3959,0.5087,1.5309,-0.6288,-3.2067
13672,0.2237,0.0489,9.9174,-1.0188,-0.4295,0.5093,1.5306,-0.6245,-3.2064
13680,0.2759,0.0126,9.8661,-0.7343,-0.4030,0.3632,1.5380,-0.6220,-3.2070
13688,0.3144,0.0148,9.8583,-0.2596,-0.3990,0.3514,1.5477,-0.6153,-3.2010
13696,0.2987,-0.0132,9.8345,0.0397,-0.2804,0.3642,1.5574,-0.6086,-3.1950
13704,0.3392,0.0133,9.8657,0.0699,-0.1884,0.3311,1.5585,-0.6061,-3.1910
13712,0.4141,0.0501,9.8926,0.1228,0.0356,0.1687,1.5638,-0.6066,-3.1864
13720,0.3880,0.0669,9.7967,0.0721,0.2231,0.0321,1.5601,-0.6051,-3.1824
13728,0.4391,0.1327,9.7960,-0.0111,0.3491,-0.0958,1.5640,-0.6022,-3.1778
13736,0.4143,0.0251,9.7006,-0.1387,0.4616,-0.3115,1.5679,-0.5994,-3.1733
13744,0.3832,0.0089,9.7109,0.2566,0.5318,-0.4990,1.5695,-0.5927,-3.1731
13752,0.3313,0.0606,9.7707,0.4560,0.5216,-0.7211,1.5695,-0.5880,-3.1667
13760,0.2480,0.0628,9.8230,0.3107,0.5332,-0.9307,1.5696,-0.5832,-3.1603
13768,0.2865,0.0880,9.9237,0.2384,0.5870,-1.1979,1.5626,-0.5785,-3.1540
13776,0.2880,0.0758,9.8549,0.3292,0.6304,-1.4214,1.5556,-0.5738,-3.1476
13784,0.2188,0.0005,9.7762,0.1388,0.7066,-1.6084,1.5486,-0.5692,-3.1413
13792,0.1339,-0.0226,9.6941,0.2020,0.7047,-1.5739,1.5487,-0.5607,-3.1383
13800,0.1732,0.0427,9.6859,0.4011,0.6737,-1.7143,1.5488,-0.5523,-3.1353
13808,0.1768,0.0948,9.7080,0.4155,0.6920,-1.6325,1.5428,-0.5538,-3.1314
13816,0.2002,0.1015,9.6634,0.2666,0.6401,-1.6610,1.5367,-0.5554,-3.1275
13824,0.2874,0.0752,9.8739,-0.2491,0.4519,-1.5949,1.5421,-0.5574,-3.1335
13832,0.2301,0.0410,9.9716,-0.5822,0.4025,-1.5850,1.5423,-0.5490,-3.1282
13840,0.2406,0.0983,10.0239,-0.7328,0.3420,-1.5809,1.5453,-0.5463,-3.1223
13848,0.2803,0.0295,9.9520,-0.8688,0.1455,-1.5903,1.5478,-0.5441,-3.1161
13856,0.2961,-0.0068,9.9297,-0.6149,0.1735,-1.6126,1.5502,-0.5419,-3.1098
13864,0.3249,0.0019,9.8890,-0.1054,0.1577,-1.6126,1.5532,-0.5363,-3.1055
13872,0.3388,0.0096,9.9232,0.0805,0.2119,-1.7086,1.5585,-0.5370,-3.0950
13880,0.3262,0.0299,9.8431,0.4103,0.1597,-1.7551,1.5591,-0.5391,-3.0926
13888,0.3677,0.1216,9.8484,0.2483,0.2591,-1.7355,1.5596,-0.5412,-3.0902
13896,0.3738,0.1048,9.8314,-0.2373,0.3862,-1.7915,1.5601,-0.5432,-3.0878
13904,0.3079,0.0445,9.8716,-0.6750,0.5291,-1.9596,1.5602,-0.5434,-3.0863
13912,0.3575,0.0304,9.9512,-0.5762,0.4523,-2.0218,1.5602,-0.5436,-3.0849
13920,0.3728,-0.0182,9.8944,-0.3724,0.4670,-2.3372,1.5551,-0.5409,-3.0816
13928,0.3410,-0.0732,9.9012,-0.3988,0.5183,-2.5296,1.5499,-0.5382,-3.0782
13936,0.3848,-0.0346,9.9047,0.0532,0.5167,-2.7001,1.5538,-0.5379,-3.0759
13944,0.4325,-0.0402,9.8104,0.5389,0.4432,-2.9592,1.5510,-0.5362,-3.0692
13952,0.4571,-0.0125,9.7651,0.5979,0.4476,-3.1057,1.5521,-0.5364,-3.0678
13960,0.4146,0.0299,9.7897,0.4037,0.5637,-3.2591,1.5502,-0.5323,-3.0645
13968,0.3985,0.0606,9.8011,0.0953,0.5788,-3.3231,1.5484,-0.5283,-3.0613
13976,0.4172,0.1047,9.8382,-0.0822,0.6093,-3.4749,1.5456,-0.5242,-3.0580
13984,0.4514,0.0426,9.6846,-0.2440,0.6304,-3.5721,1.5419,-0.5197,-3.0528
13992,0.5229,-0.0095,9.7738,-0.4201,0.6799,-3.6198,1.5448,-0.5204,-3.0519
14000,0.4336,-0.0426,9.8099,-0.1404,0.6499,-3.6733,1.5478,-0.5211,-3.0511
14008,0.3360,0.0610,9.8280,0.1030,0.6559,-3.8099,1.5507,-0.5218,-3.0502
14016,0.3346,0.0650,9.8038,0.0611,0.7043,-3.8418,1.5484,-0.5197,-3.0498
14024,0.3006,-0.0143,9.8421,-0.1416,0.7986,-4.0216,1.5461,-0.5176,-3.0494
14032,0.3546,0.0324,9.9031,-0.0821,0.7341,-4.1136,1.5509,-0.5164,-3.0376
14040,0.3979,0.0300,9.9429,-0.3826,0.7204,-4.3189,1.5557,-0.5152,-3.0258
14048,0.3297,-0.0077,9.9219,-0.3712,0.7020,-4.4539,1.5604,-0.5141,-3.0141
14056,0.2693,0.0319,9.8018,-0.2111,0.6150,-4.5376,1.5538,-0.5162,-3.0133
14064,0.3116,0.0455,9.7291,-0.0046,0.5745,-4.7697,1.5553,-0.5108,-3.0092
14072,0.3253,0.0451,9.7161,0.0623,0.5278,-4.7997,1.5515,-0.5073,-3.0042
14080,0.3214,0.0314,9.7368,0.0435,0.4805,-4.8070,1.5478,-0.5037,-2.9992
14088,0.3018,0.0697,9.7254,-0.1451,0.5152,-4.8299,1.5478,-0.5002,-2.9923
14096,0.2500,0.0797,9.8512,-0.6268,0.6204,-4.9239,1.5621,-0.5086,-2.9821
14104,0.2172,0.0832,9.8918,-0.7221,0.7424,-5.0217,1.5749,-0.5203,-2.9709
14112,0.2499,0.0532,9.9003,-0.6186,0.7710,-4.9927,1.5877,-0.5310,-2.9703
14120,0.2263,0.0037,9.9162,-0.4796,0.7850,-4.9915,1.6004,-0.5416,-2.9696
14128,0.1219,-0.0005,9.9492,-0.1467,0.7664,-4.8624,1.6088,-0.5508,-2.9585
14136,0.0052,0.0499,9.8178,0.2997,0.5993,-4.5710,1.6172,-0.5600,-2.9475
14144,-0.0576,0.0777,9.7327,0.3558,0.5649,-4.3296,1.6084,-0.5615,-2.9474
14152,-0.0233,0.0710,9.7303,0.2735,0.5719,-4.0135,1.5997,-0.5630,-2.9472
14160,0.0095,0.0781,9.7519,0.2775,0.4213,-3.7805,1.5911,-0.5646,-2.9471
14168,-0.0869,0.1534,9.7709,-0.0360,0.3627,-3.4350,1.5905,-0.5618,-2.9394
14176,-0.1241,0.1891,9.7681,-0.2398,0.3626,-2.9980,1.5885,-0.5600,-2.9341
14184,-0.1263,0.1258,9.7342,-0.5094,0.2264,-2.6547,1.5865,-0.5606,-2.9278
14192,-0.1265,0.0986,9.7681,-0.4418,0.0910,-2.2492,1.5826,-0.5569,-2.9278
14200,-0.0583,0.1031,9.7915,-0.2625,-0.0439,-1.8694,1.5787,-0.5533,-2.9277
14208,0.0001,0.1600,9.8765,-0.1658,-0.1116,-1.5861,1.5725,-0.5473,-2.9220
14216,0.0121,0.1281,9.7985,-0.0199,-0.2910,-1.2673,1.5677,-0.5436,-2.9186
14224,0.0256,0.1790,9.7808,0.0662,-0.4785,-0.9704,1.5681,-0.5409,-2.9167
14232,0.1317,0.2082,9.7693,0.0099,-0.3965,-0.7105,1.5685,-0.5383,-2.9147
14240,0.2431,0.1358,9.7557,-0.1852,-0.2967,-0.6726,1.5599,-0.5370,-2.9123
14248,0.2379,0.1841,9.8227,-0.2038,-0.2493,-0.5111,1.5513,-0.5358,-2.9099
14256,0.2058,0.1983,9.8464,-0.2243,-0.0787,-0.4126,1.5442,-0.5322,-2.9052
14264,0.1563,0.1464,9.8209,-0.4492,0.1245,-0.5131,1.5371,-0.5286,-2.9004
14272,0.1952,0.2033,9.8553,-0.1843,0.1401,-0.5958,1.5301,-0.5250,-2.8957
14280,0.2528,0.1518,9.8381,-0.1203,0.1391,-0.6830,1.5254,-0.5267,-2.8909
14288,0.1842,0.1590,9.9018,-0.0537,0.1701,-0.6356,1.5207,-0.5283,-2.8862
14296,0.1627,0.1560,9.7713,0.1886,0.1304,-0.6757,1.5161,-0.5300,-2.8815
14304,0.2006,0.1596,9.7238,-0.0304,0.1111,-0.6180,1.5157,-0.5236,-2.8754
14312,0.2618,0.1483,9.8193,-0.0558,0.2020,-0.6429,1.5153,-0.5171,-2.8693
14320,0.2243,0.1531,9.8552,-0.0881,0.1076,-0.4986,1.5116,-0.5212,-2.8647
14328,0.1142,0.1984,9.9104,-0.2816,0.1986,-0.4780,1.5112,-0.5233,-2.8629
14336,0.0766,0.1825,9.9490,-0.2373,0.3150,-0.4130,1.5099,-0.5188,-2.8630
14344,0.1036,0.1248,9.8964,-0.2297,0.3650,-0.3561,1.5058,-0.5148,-2.8612
14352,0.1389,0.1255,9.9573,0.0203,0.4661,-0.2351,1.5016,-0.5108,-2.8594
14360,0.0884,0.0846,9.8238,0.2807,0.1922,-0.1353,1.5018,-0.5049,-2.8539
14368,0.0929,0.1537,9.9481,0.5617,0.1968,0.0694,1.4948,-0.5090,-2.8459
14376,0.1119,0.1749,9.8829,0.8651,0.1400,0.1932,1.4878,-0.5131,-2.8380
14384,0.0786,0.2127,9.8416,0.9392,0.1469,0.3089,1.4809,-0.5110,-2.8396
14392,0.1273,0.2346,9.8253,0.9967,0.1669,0.2568,1.4740,-0.5089,-2.8412
14400,0.1235,0.1911,9.7754,1.1611,0.1594,0.2844,1.4671,-0.5068,-2.8428
14408,0.0909,0.2105,9.8482,1.1262,0.1282,0.2441,1.4645,-0.5028,-2.8378
14416,0.0240,0.1925,9.8517,1.2423,0.0850,0.2669,1.4595,-0.5012,-2.8351
14424,0.0523,0.2058,9.9182,1.3239,0.0570,0.1820,1.4545,-0.4996,-2.8324
14432,0.1791,0.1578,9.9274,1.4766,-0.0551,0.0875,1.4453,-0.4952,-2.8303
14440,0.1289,0.0924,9.8865,1.6760,-0.1142,-0.0082,1.4442,-0.4893,-2.8248
14448,0.0539,0.0984,9.7861,1.9226,-0.1122,-0.0917,1.4454,-0.4897,-2.8202
14456,0.0184,0.1572,9.7805,2.0998,-0.1475,-0.0462,1.4438,-0.4872,-2.8176
14464,0.0577,0.1707,9.6830,2.3466,-0.2053,-0.0027,1.4423,-0.4847,-2.8150
14472,0.1052,0.1893,9.6935,2.3612,-0.3379,0.0175,1.4388,-0.4803,-2.8129
14480,0.0424,0.1997,9.7523,1.9913,-0.2434,0.0129,1.4377,-0.4793,-2.8084
14488,-0.0121,0.2393,9.7763,2.0348,-0.2597,0.0938,1.4366,-0.4782,-2.8039
14496,-0.0154,0.2691,9.8386,1.5831,-0.2992,0.1365,1.4331,-0.4772,-2.7914
14504,0.0345,0.2096,9.9077,1.4871,-0.3051,0.2973,1.4296,-0.4761,-2.7789
14512,-0.0252,0.1721,9.8372,1.4807,-0.4173,0.3311,1.4262,-0.4751,-2.7664
14520,0.0233,0.2334,9.9356,1.8106,-0.4953,0.5501,1.4251,-0.4717,-2.7635
14528,0.0540,0.1586,9.8124,1.8567,-0.5565,0.6342,1.4240,-0.4683,-2.7605
14536,0.0654,0.2854,9.8557,2.1647,-0.4925,0.7253,1.4191,-0.4606,-2.7524
14544,0.1558,0.2817,9.7647,2.3420,-0.4498,0.8017,1.4143,-0.4530,-2.7443
14552,0.2080,0.3120,9.7010,2.0155,-0.3451,0.8881,1.4118,-0.4478,-2.7372
14560,0.1993,0.3104,9.8005,1.7087,-0.1969,0.9307,1.4056,-0.4440,-2.7267
14568,0.1171,0.2824,9.7584,1.3166,-0.0472,0.9822,1.3984,-0.4402,-2.7220
14576,0.1644,0.3237,9.8584,0.9896,0.1226,0.9647,1.3894,-0.4298,-2.7192
14584,0.2422,0.3013,9.8678,0.9383,0.0983,0.9506,1.3803,-0.4194,-2.7164
14592,0.1660,0.2264,9.9008,1.1799,0.0671,0.9772,1.3742,-0.4172,-2.7084
14600,0.0797,0.2620,9.8383,1.5442,0.0532,0.9572,1.3704,-0.4135,-2.6990
14608,0.0904,0.2883,9.8532,1.7779,0.0133,0.8955,1.3662,-0.4164,-2.6906
14616,0.0892,0.2707,9.7620,1.9401,-0.0542,0.7752,1.3620,-0.4194,-2.6822
14624,0.1218,0.3139,9.8520,1.9219,-0.0547,0.7641,1.3578,-0.4223,-2.6738
14632,0.1272,0.3412,9.8461,1.6351,-0.0739,0.7641,1.3493,-0.4138,-2.6603
14640,0.2241,0.3559,9.9081,1.2969,-0.0629,0.7668,1.3409,-0.4054,-2.6467
14648,0.1983,0.3082,9.9337,1.0055,-0.0471,0.6974,1.3386,-0.4003,-2.6375
14656,0.2041,0.2303,10.0197,0.9508,-0.1466,0.8631,1.3364,-0.3953,-2.6283
14664,0.2067,0.2574,9.9645,1.4185,-0.3031,0.9015,1.3327,-0.3893,-2.6230
14672,0.3051,0.2577,10.0180,1.6417,-0.3834,0.9622,1.3286,-0.3852,-2.6191
14680,0.3081,0.2134,10.0017,1.8712,-0.4229,1.0709,1.3292,-0.3821,-2.6133
14688,0.2192,0.2844,9.9597,2.2053,-0.5113,1.0629,1.3270,-0.3761,-2.6032
14696,0.2271,0.3368,9.8610,2.2208,-0.4332,1.1218,1.3248,-0.3702,-2.5932
14704,0.2712,0.2800,9.7599,1.6863,-0.2945,1.1596,1.3264,-0.3671,-2.5851
14712,0.3325,0.2718,9.7076,1.5885,-0.1806,1.2303,1.3223,-0.3607,-2.5836
14720,0.2923,0.3454,9.6625,1.4550,-0.0769,1.0553,1.3201,-0.3620,-2.5793
14728,0.3352,0.2645,9.6272,0.7780,0.0702,0.8987,1.3179,-0.3632,-2.5751
14736,0.3599,0.1713,9.7884,0.3866,0.0989,0.7302,1.3158,-0.3644,-2.5708
14744,0.3449,0.2308,9.8422,0.7856,-0.0470,0.4997,1.3122,-0.3632,-2.5599
14752,0.3660,0.2993,9.8131,0.6952,-0.1359,0.2153,1.3086,-0.3621,-2.5491
14760,0.4132,0.1817,9.7329,0.3794,-0.1649,0.0607,1.3022,-0.3614,-2.5478
14768,0.3371,0.1364,9.7246,0.6054,-0.3259,-0.1271,1.2958,-0.3607,-2.5464
14776,0.2970,0.1756,9.7030,0.7016,-0.4212,-0.4188,1.2894,-0.3601,-2.5451
14784,0.3394,0.2197,9.6925,0.3428,-0.4911,-0.8096,1.2840,-0.3561,-2.5348
14792,0.3560,0.2387,9.7181,0.1865,-0.5818,-1.1221,1.2809,-0.3531,-2.5269
14800,0.3459,0.1980,9.8014,-0.0911,-0.6260,-1.4662,1.2732,-0.3500,-2.5247
14808,0.2880,0.1078,9.7834,-0.3031,-0.5429,-1.7153,1.2654,-0.3470,-2.5225
14816,0.3509,0.1935,9.8601,-0.1539,-0.5060,-2.0121,1.2610,-0.3421,-2.5160
14824,0.3258,0.1174,9.7308,-0.3339,-0.4682,-2.3893,1.2552,-0.3349,-2.5095
14832,0.2535,0.1042,9.6849,-0.1460,-0.3813,-2.6220,1.2518,-0.3338,-2.5055
14840,0.2450,0.1296,9.6379,0.2309,-0.3275,-2.8072,1.2432,-0.3276,-2.5000
14848,0.2118,0.1161,9.6787,0.0048,-0.1614,-3.0030,1.2346,-0.3213,-2.4946
14856,0.1448,0.1167,9.7380,-0.2408,-0.1253,-3.1955,1.2355,-0.3184,-2.4901
14864,0.1270,0.1746,9.7401,-0.2490,-0.1467,-3.2383,1.2364,-0.3155,-2.4856
14872,0.1319,0.0780,9.7225,-0.9581,-0.1486,-3.3619,1.2359,-0.3164,-2.4802
14880,0.1591,-0.0307,9.7712,-1.1483,-0.2330,-3.3200,1.2354,-0.3173,-2.4748
14888,0.1500,-0.0258,9.8772,-0.9035,-0.3830,-3.3040,1.2349,-0.3182,-2.4694
14896,0.1276,0.0001,9.8639,-0.7147,-0.6199,-3.3021,1.2273,-0.3143,-2.4660
14904,0.1657,-0.0566,9.8272,-0.7901,-0.7530,-3.2202,1.2287,-0.3133,-2.4620
14912,0.1969,-0.0824,9.9356,-0.6410,-0.9043,-3.0992,1.2211,-0.3081,-2.4553
14920,0.1797,-0.0821,9.9777,-0.6583,-0.8544,-3.0529,1.2234,-0.3118,-2.4490
14928,0.1554,-0.0745,9.8947,-0.7549,-0.8786,-2.9712,1.2258,-0.3156,-2.4428
14936,0.2104,-0.0813,9.8446,-0.9433,-0.6404,-3.0052,1.2192,-0.3108,-2.4380
14944,0.2360,-0.1107,9.8963,-1.0221,-0.6393,-3.1069,1.2201,-0.3117,-2.4360
14952,0.1618,-0.1441,9.9239,-0.9108,-0.5876,-3.0522,1.2149,-0.3026,-2.4293
14960,0.2089,-0.1047,9.9635,-0.7670,-0.5835,-3.1680,1.2097,-0.2936,-2.4227
14968,0.1832,-0.2275,9.8745,-0.9602,-0.5822,-3.2839,1.2107,-0.2946,-2.4184
14976,0.1567,-0.2098,9.8719,-0.6942,-0.5650,-3.4669,1.2117,-0.2955,-2.4142
14984,0.1916,-0.1308,9.8731,-0.3973,-0.6046,-3.5964,1.2074,-0.2960,-2.4071
14992,0.1780,-0.1232,9.7522,-0.2440,-0.6024,-3.7550,1.2032,-0.2965,-2.4000
15000,0.1138,-0.1062,9.7425,-0.3107,-0.5549,-3.8533,1.1990,-0.2970,-2.3930
15008,0.1072,-0.1788,9.6791,-0.5398,-0.4403,-4.0033,1.1957,-0.2937,-2.3826
15016,0.1162,-0.1351,9.7438,-0.6549,-0.4319,-4.0214,1.1925,-0.2904,-2.3723
15024,0.1053,-0.2109,9.8397,-1.0610,-0.2986,-3.9774,1.1916,-0.2909,-2.3639
15032,0.1031,-0.1901,9.9825,-1.0973,-0.2965,-3.7594,1.1927,-0.2904,-2.3589
15040,0.0492,-0.1327,9.9468,-0.8867,-0.4384,-3.6681,1.1937,-0.2900,-2.3539
15048,0.0902,-0.1371,9.8963,-0.8000,-0.4168,-3.4983,1.1943,-0.2843,-2.3456
15056,0.0421,-0.2810,9.8141,-0.9650,-0.3109,-3.3171,1.2014,-0.2858,-2.3354
15064,-0.0598,-0.2477,9.8118,-0.5442,-0.4575,-3.0773,1.1972,-0.2873,-2.3285
15072,-0.0153,-0.0995,9.8361,-0.3605,-0.5178,-2.7786,1.1959,-0.2930,-2.3236
15080,0.0651,-0.0680,9.8157,-0.6408,-0.4314,-2.6342,1.1945,-0.2987,-2.3187
15088,0.0595,-0.1055,9.8446,-0.9968,-0.4528,-2.4776,1.2003,-0.2982,-2.3114
15096,0.0220,-0.0980,9.9323,-1.0093,-0.4919,-2.3411,1.2041,-0.2973,-2.2999
15104,0.0068,-0.0679,9.9751,-0.9652,-0.5746,-2.1759,1.2080,-0.2963,-2.2884
